Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.2,
Sample Interval,0.000384025,
Filter Frequency,7e+07,
Record Length,5208,
Gating,0.0% to 100.0%,
Probe Attenuation,10,
Vertical Units,V,
Vertical Offset,0.6,
Vertical Scale,0.5,
Label,,
TIME,CH1,CH1 Peak Detect
1.5579e+00,-1.08,-1.26
1.5583e+00,-0.96,-0.76
1.5586e+00,-0.98,-1.22
1.5590e+00,-0.96,-0.74
1.5594e+00,-1.14,-1.28
1.5598e+00,-1,-0.82
1.5602e+00,-0.98,-1.3
1.5606e+00,-0.9,-0.78
1.5609e+00,-1.1,-1.28
1.5613e+00,-1.04,-0.76
1.5617e+00,-1.08,-1.26
1.5621e+00,-1.04,-0.74
1.5625e+00,-0.98,-1.2
1.5629e+00,-1,-0.7
1.5632e+00,-1.16,-1.22
1.5636e+00,-0.94,-0.74
1.5640e+00,-1.04,-1.26
1.5644e+00,-0.96,-0.78
1.5648e+00,-0.94,-1.28
1.5652e+00,-1.12,-0.76
1.5656e+00,-1.08,-1.3
1.5659e+00,-1.02,-0.76
1.5663e+00,-0.98,-1.3
1.5667e+00,-1,-0.78
1.5671e+00,-1.1,-1.24
1.5675e+00,-1,-0.78
1.5679e+00,-1.08,-1.28
1.5682e+00,-0.84,-0.76
1.5686e+00,-1.04,-1.22
1.5690e+00,-1.06,-0.78
1.5694e+00,-1.02,-1.22
1.5698e+00,-1,-0.74
1.5702e+00,-1.12,-1.3
1.5705e+00,-0.98,-0.72
1.5709e+00,-0.84,-1.2
1.5713e+00,-0.92,-0.72
1.5717e+00,-1.08,-1.28
1.5721e+00,-0.96,-0.74
1.5725e+00,-0.96,-1.24
1.5728e+00,-0.94,-0.74
1.5732e+00,-0.96,-1.2
1.5736e+00,-1.08,-0.78
1.5740e+00,-0.96,-1.22
1.5744e+00,-0.96,-0.78
1.5748e+00,-0.86,-1.32
1.5752e+00,-0.96,-0.7
1.5755e+00,-1.04,-1.3
1.5759e+00,-0.92,-0.72
1.5763e+00,-1,-1.22
1.5767e+00,-1.1,-0.76
1.5771e+00,-0.98,-1.26
1.5775e+00,-1,-0.74
1.5778e+00,-1.04,-1.24
1.5782e+00,-1,-0.74
1.5786e+00,-0.96,-1.28
1.5790e+00,-0.98,-0.74
1.5794e+00,-1,-1.26
1.5798e+00,-1.04,-0.74
1.5801e+00,-0.98,-1.26
1.5805e+00,-1.06,-0.74
1.5809e+00,-0.98,-1.26
1.5813e+00,-0.96,-0.68
1.5817e+00,-0.98,-1.24
1.5821e+00,-1.04,-0.74
1.5825e+00,-1.04,-1.26
1.5828e+00,-1.12,-0.78
1.5832e+00,-1.1,-1.28
1.5836e+00,-0.92,-0.76
1.5840e+00,-1.02,-1.32
1.5844e+00,-1.06,-0.74
1.5848e+00,-0.98,-1.26
1.5851e+00,-1.04,-0.74
1.5855e+00,-1.06,-1.28
1.5859e+00,-1.04,-0.8
1.5863e+00,-0.84,-1.22
1.5867e+00,-0.9,-0.74
1.5871e+00,-1.08,-1.24
1.5874e+00,-0.96,-0.78
1.5878e+00,-1.1,-1.24
1.5882e+00,-0.98,-0.8
1.5886e+00,-1,-1.28
1.5890e+00,-1,-0.72
1.5894e+00,-0.96,-1.22
1.5897e+00,-1,-0.76
1.5901e+00,-0.88,-1.28
1.5905e+00,-0.9,-0.78
1.5909e+00,-1.04,-1.28
1.5913e+00,-1.04,-0.7
1.5917e+00,-0.96,-1.24
1.5921e+00,-1,-0.78
1.5924e+00,-0.94,-1.28
1.5928e+00,-1.04,-0.76
1.5932e+00,-1.16,-1.3
1.5936e+00,-1.04,-0.76
1.5940e+00,-1.04,-1.22
1.5944e+00,-0.92,-0.76
1.5947e+00,-1.06,-1.28
1.5951e+00,-1.16,-0.74
1.5955e+00,-0.98,-1.26
1.5959e+00,-1.02,-0.8
1.5963e+00,-1,-1.24
1.5967e+00,-0.98,-0.76
1.5970e+00,-1,-1.24
1.5974e+00,-0.88,-0.72
1.5978e+00,-0.98,-1.26
1.5982e+00,-1.08,-0.8
1.5986e+00,-1.04,-1.26
1.5990e+00,-1.04,-0.76
1.5993e+00,-0.96,-1.26
1.5997e+00,-0.9,-0.76
1.6001e+00,-0.96,-1.24
1.6005e+00,-0.88,-0.76
1.6009e+00,-1.02,-1.24
1.6013e+00,-1,-0.78
1.6017e+00,-0.96,-1.24
1.6020e+00,-0.84,-0.78
1.6024e+00,-0.96,-1.28
1.6028e+00,-1.04,-0.7
1.6032e+00,-1.1,-1.28
1.6036e+00,-1,-0.76
1.6040e+00,-1.02,-1.24
1.6043e+00,-1.02,-0.7
1.6047e+00,-0.98,-1.26
1.6051e+00,-0.9,-0.72
1.6055e+00,-0.88,-1.26
1.6059e+00,-1.04,-0.78
1.6063e+00,-1.06,-1.24
1.6066e+00,-1,-0.8
1.6070e+00,-0.92,-1.24
1.6074e+00,-0.96,-0.74
1.6078e+00,-0.98,-1.22
1.6082e+00,-1.1,-0.78
1.6086e+00,-1.1,-1.22
1.6089e+00,-1,-0.76
1.6093e+00,-1,-1.24
1.6097e+00,-0.98,-0.7
1.6101e+00,-1.02,-1.32
1.6105e+00,-1.04,-0.76
1.6109e+00,-1.14,-1.24
1.6113e+00,-0.96,-0.74
1.6116e+00,-0.96,-1.24
1.6120e+00,-1.02,-0.76
1.6124e+00,-1,-1.22
1.6128e+00,-0.94,-0.76
1.6132e+00,-1,-1.26
1.6136e+00,-1.04,-0.76
1.6139e+00,-1.04,-1.24
1.6143e+00,-0.92,-0.78
1.6147e+00,-1.04,-1.28
1.6151e+00,-0.98,-0.76
1.6155e+00,-0.96,-1.26
1.6159e+00,-1.06,-0.8
1.6162e+00,-1.02,-1.28
1.6166e+00,-1.02,-0.72
1.6170e+00,-1.04,-1.26
1.6174e+00,-1.02,-0.74
1.6178e+00,-0.92,-1.24
1.6182e+00,-1.02,-0.76
1.6185e+00,-1.14,-1.24
1.6189e+00,-1.02,-0.76
1.6193e+00,-0.92,-1.3
1.6197e+00,-0.98,-0.76
1.6201e+00,-1.08,-1.22
1.6205e+00,-1.08,-0.74
1.6209e+00,-1.02,-1.18
1.6212e+00,-0.98,-0.74
1.6216e+00,-1.14,-1.2
1.6220e+00,-1.04,-0.76
1.6224e+00,-1.04,-1.24
1.6228e+00,-1.04,-0.76
1.6232e+00,-0.92,-1.26
1.6235e+00,-1.02,-0.74
1.6239e+00,-1.02,-1.2
1.6243e+00,-1.02,-0.72
1.6247e+00,-1.1,-1.24
1.6251e+00,-1.02,-0.78
1.6255e+00,-0.94,-1.22
1.6258e+00,-0.96,-0.68
1.6262e+00,-1.16,-1.22
1.6266e+00,-1,-0.78
1.6270e+00,-1.02,-1.2
1.6274e+00,-0.86,-0.76
1.6278e+00,-0.98,-1.26
1.6281e+00,-1.1,-0.78
1.6285e+00,-0.98,-1.3
1.6289e+00,-1,-0.76
1.6293e+00,-1,-1.22
1.6297e+00,-1.02,-0.74
1.6301e+00,-0.98,-1.24
1.6305e+00,-0.96,-0.76
1.6308e+00,-0.98,-1.26
1.6312e+00,-1,-0.78
1.6316e+00,-1.12,-1.24
1.6320e+00,-0.96,-0.8
1.6324e+00,-0.98,-1.26
1.6328e+00,-1,-0.74
1.6331e+00,-1.06,-1.26
1.6335e+00,-0.94,-0.78
1.6339e+00,-0.98,-1.26
1.6343e+00,-1,-0.78
1.6347e+00,-1.02,-1.28
1.6351e+00,-0.84,-0.78
1.6354e+00,-0.94,-1.26
1.6358e+00,-1.02,-0.74
1.6362e+00,-1,-1.22
1.6366e+00,-1.04,-0.74
1.6370e+00,-0.92,-1.24
1.6374e+00,-1,-0.7
1.6377e+00,-1.1,-1.32
1.6381e+00,-1.04,-0.7
1.6385e+00,-1.08,-1.28
1.6389e+00,-1,-0.7
1.6393e+00,-1.08,-1.28
1.6397e+00,-1.04,-0.74
1.6401e+00,-1.04,-1.22
1.6404e+00,-0.96,-0.76
1.6408e+00,-0.96,-1.28
1.6412e+00,-0.9,-0.74
1.6416e+00,-1.02,-1.24
1.6420e+00,-1.02,-0.78
1.6424e+00,-1.06,-1.24
1.6427e+00,-1.08,-0.76
1.6431e+00,-0.9,-1.28
1.6435e+00,-0.98,-0.76
1.6439e+00,-1.08,-1.3
1.6443e+00,-1.02,-0.76
1.6447e+00,-1.1,-1.28
1.6450e+00,-0.98,-0.72
1.6454e+00,-1,-1.26
1.6458e+00,-1.02,-0.74
1.6462e+00,-1.06,-1.22
1.6466e+00,-0.94,-0.76
1.6470e+00,-0.98,-1.3
1.6474e+00,-1.1,-0.78
1.6477e+00,-1,-1.24
1.6481e+00,-1.18,-0.76
1.6485e+00,-1.02,-1.28
1.6489e+00,-0.92,-0.76
1.6493e+00,-0.9,-1.3
1.6497e+00,-0.98,-0.72
1.6500e+00,-1.02,-1.26
1.6504e+00,-1.1,-0.76
1.6508e+00,-0.94,-1.24
1.6512e+00,-0.92,-0.76
1.6516e+00,-1.02,-1.24
1.6520e+00,-0.96,-0.8
1.6523e+00,-0.98,-1.22
1.6527e+00,-0.98,-0.72
1.6531e+00,-0.98,-1.28
1.6535e+00,-1,-0.78
1.6539e+00,-1.08,-1.24
1.6543e+00,-0.96,-0.74
1.6546e+00,-0.96,-1.26
1.6550e+00,-0.98,-0.76
1.6554e+00,-1,-1.24
1.6558e+00,-1.14,-0.76
1.6562e+00,-0.88,-1.3
1.6566e+00,-1.06,-0.68
1.6570e+00,-0.96,-1.24
1.6573e+00,-1.06,-0.74
1.6577e+00,-1,-1.26
1.6581e+00,-1.08,-0.74
1.6585e+00,-1.06,-1.24
1.6589e+00,-0.9,-0.78
1.6593e+00,-1.08,-1.22
1.6596e+00,-1.04,-0.74
1.6600e+00,-0.94,-1.28
1.6604e+00,-0.92,-0.8
1.6608e+00,-1.06,-1.22
1.6612e+00,-0.98,-0.78
1.6616e+00,-1.02,-1.22
1.6619e+00,-1.06,-0.78
1.6623e+00,-1.04,-1.24
1.6627e+00,-0.9,-0.78
1.6631e+00,-1,-1.28
1.6635e+00,-1.12,-0.68
1.6639e+00,-1.12,-1.2
1.6642e+00,-1.04,-0.76
1.6646e+00,-1.04,-1.26
1.6650e+00,-0.98,-0.74
1.6654e+00,-1,-1.24
1.6658e+00,-1.02,-0.78
1.6662e+00,-0.94,-1.28
1.6666e+00,-0.98,-0.76
1.6669e+00,-0.96,-1.22
1.6673e+00,-1.08,-0.78
1.6677e+00,-0.88,-1.24
1.6681e+00,-0.88,-0.78
1.6685e+00,-1,-1.22
1.6689e+00,-0.94,-0.8
1.6692e+00,-1.16,-1.24
1.6696e+00,-0.96,-0.76
1.6700e+00,-0.96,-1.26
1.6704e+00,-0.94,-0.72
1.6708e+00,-0.9,-1.22
1.6712e+00,-0.92,-0.74
1.6715e+00,-1.06,-1.26
1.6719e+00,-0.94,-0.8
1.6723e+00,-0.96,-1.22
1.6727e+00,-1,-0.76
1.6731e+00,-1,-1.34
1.6735e+00,-1,-0.68
1.6738e+00,-1.02,-1.24
1.6742e+00,-1,-0.78
1.6746e+00,-0.94,-1.26
1.6750e+00,-0.96,-0.72
1.6754e+00,-1.04,-1.3
1.6758e+00,-0.96,-0.76
1.6762e+00,-0.98,-1.24
1.6765e+00,-1.1,-0.78
1.6769e+00,-1,-1.22
1.6773e+00,-1.06,-0.76
1.6777e+00,-1,-1.26
1.6781e+00,-0.92,-0.78
1.6785e+00,-1,-1.26
1.6788e+00,-1,-0.74
1.6792e+00,-1.04,-1.24
1.6796e+00,-1.16,-0.78
1.6800e+00,-0.9,-1.28
1.6804e+00,-0.96,-0.78
1.6808e+00,-1.16,-1.26
1.6811e+00,-0.98,-0.7
1.6815e+00,-1.02,-1.24
1.6819e+00,-1.1,-0.76
1.6823e+00,-0.9,-1.22
1.6827e+00,-1.1,-0.7
1.6831e+00,-1.12,-1.22
1.6834e+00,-1.12,-0.72
1.6838e+00,-0.96,-1.28
1.6842e+00,-0.96,-0.76
1.6846e+00,-0.98,-1.24
1.6850e+00,-1.14,-0.76
1.6854e+00,-1.08,-1.28
1.6858e+00,-0.98,-0.72
1.6861e+00,-0.86,-1.26
1.6865e+00,-1,-0.74
1.6869e+00,-1.12,-1.28
1.6873e+00,-1.02,-0.72
1.6877e+00,-1.14,-1.24
1.6881e+00,-0.96,-0.74
1.6884e+00,-0.92,-1.22
1.6888e+00,-1.04,-0.76
1.6892e+00,-1.1,-1.2
1.6896e+00,-1,-0.74
1.6900e+00,-0.96,-1.24
1.6904e+00,-1,-0.74
1.6907e+00,-0.96,-1.26
1.6911e+00,-1.06,-0.74
1.6915e+00,-1.08,-1.22
1.6919e+00,-0.96,-0.8
1.6923e+00,-0.9,-1.24
1.6927e+00,-1.08,-0.74
1.6930e+00,-1.12,-1.24
1.6934e+00,-0.98,-0.7
1.6938e+00,-0.98,-1.2
1.6942e+00,-0.94,-0.7
1.6946e+00,-1.06,-1.24
1.6950e+00,-1.04,-0.72
1.6954e+00,-0.86,-1.24
1.6957e+00,-0.98,-0.76
1.6961e+00,-1.04,-1.32
1.6965e+00,-0.96,-0.74
1.6969e+00,-1.14,-1.26
1.6973e+00,-1,-0.78
1.6977e+00,-0.98,-1.26
1.6980e+00,-0.98,-0.8
1.6984e+00,-0.96,-1.32
1.6988e+00,-1.06,-0.8
1.6992e+00,-1.1,-1.24
1.6996e+00,-0.98,-0.78
1.7000e+00,-0.96,-1.26
1.7003e+00,-0.92,-0.74
1.7007e+00,-1.06,-1.24
1.7011e+00,-1.04,-0.76
1.7015e+00,-0.96,-1.22
1.7019e+00,-0.88,-0.76
1.7023e+00,-0.86,-1.22
1.7027e+00,-0.96,-0.76
1.7030e+00,-0.98,-1.28
1.7034e+00,-0.94,-0.76
1.7038e+00,-0.94,-1.26
1.7042e+00,-1.14,-0.8
1.7046e+00,-1.04,-1.22
1.7050e+00,-1,-0.74
1.7053e+00,-0.96,-1.3
1.7057e+00,-1,-0.74
1.7061e+00,-0.96,-1.28
1.7065e+00,-1.02,-0.76
1.7069e+00,-1.02,-1.28
1.7073e+00,-0.92,-0.76
1.7076e+00,-1.04,-1.32
1.7080e+00,-1,-0.74
1.7084e+00,-0.92,-1.32
1.7088e+00,-1,-0.76
1.7092e+00,-1.04,-1.26
1.7096e+00,-0.96,-0.76
1.7099e+00,-0.92,-1.34
1.7103e+00,-1.06,-0.76
1.7107e+00,-1.06,-1.28
1.7111e+00,-1.02,-0.72
1.7115e+00,-1.2,-1.26
1.7119e+00,-1.12,-0.7
1.7123e+00,-0.98,-1.24
1.7126e+00,-1,-0.78
1.7130e+00,-1,-1.22
1.7134e+00,-0.94,-0.74
1.7138e+00,-1.02,-1.24
1.7142e+00,-0.96,-0.68
1.7146e+00,-0.94,-1.28
1.7149e+00,-1.12,-0.78
1.7153e+00,-1.06,-1.24
1.7157e+00,-1,-0.74
1.7161e+00,-1.1,-1.26
1.7165e+00,-0.96,-0.76
1.7169e+00,-1.12,-1.28
1.7172e+00,-1,-0.76
1.7176e+00,-1.04,-1.24
1.7180e+00,-0.96,-0.78
1.7184e+00,-1.08,-1.3
1.7188e+00,-0.92,-0.68
1.7192e+00,-0.86,-1.24
1.7195e+00,-0.9,-0.78
1.7199e+00,-1.02,-1.26
1.7203e+00,-1.06,-0.78
1.7207e+00,-0.96,-1.22
1.7211e+00,-0.94,-0.64
1.7215e+00,-0.88,-1.24
1.7219e+00,-0.96,-0.76
1.7222e+00,-1.02,-1.24
1.7226e+00,-1.04,-0.76
1.7230e+00,-1.02,-1.24
1.7234e+00,-0.94,-0.72
1.7238e+00,-0.92,-1.26
1.7242e+00,-1.1,-0.74
1.7245e+00,-0.98,-1.26
1.7249e+00,-1.16,-0.78
1.7253e+00,-1,-1.24
1.7257e+00,-1,-0.78
1.7261e+00,-1.12,-1.28
1.7265e+00,-1.06,-0.76
1.7268e+00,-1.02,-1.22
1.7272e+00,-0.94,-0.76
1.7276e+00,-1.1,-1.2
1.7280e+00,-1.04,-0.76
1.7284e+00,-1.08,-1.28
1.7288e+00,-1.06,-0.78
1.7291e+00,-1.04,-1.22
1.7295e+00,-1.06,-0.7
1.7299e+00,-1.08,-1.2
1.7303e+00,-1.08,-0.7
1.7307e+00,-0.88,-1.26
1.7311e+00,-1.14,-0.78
1.7315e+00,-0.98,-1.26
1.7318e+00,-1.08,-0.78
1.7322e+00,-1.06,-1.3
1.7326e+00,-1,-0.76
1.7330e+00,-1.04,-1.26
1.7334e+00,-1.04,-0.78
1.7338e+00,-1.02,-1.26
1.7341e+00,-1.1,-0.74
1.7345e+00,-1.04,-1.28
1.7349e+00,-1.04,-0.74
1.7353e+00,-0.94,-1.22
1.7357e+00,-1.08,-0.78
1.7361e+00,-1.08,-1.28
1.7364e+00,-1.1,-0.72
1.7368e+00,-1.06,-1.24
1.7372e+00,-0.92,-0.76
1.7376e+00,-0.98,-1.22
1.7380e+00,-1.12,-0.76
1.7384e+00,-1.12,-1.24
1.7387e+00,-0.96,-0.76
1.7391e+00,-0.98,-1.24
1.7395e+00,-1,-0.74
1.7399e+00,-0.98,-1.24
1.7403e+00,-1,-0.72
1.7407e+00,-1.08,-1.2
1.7411e+00,-1.02,-0.78
1.7414e+00,-1.06,-1.26
1.7418e+00,-1.02,-0.76
1.7422e+00,-1,-1.26
1.7426e+00,-0.96,-0.74
1.7430e+00,-1.04,-1.26
1.7434e+00,-0.96,-0.74
1.7437e+00,-1.02,-1.26
1.7441e+00,-0.92,-0.76
1.7445e+00,-0.94,-1.26
1.7449e+00,-0.94,-0.7
1.7453e+00,-1.16,-1.26
1.7457e+00,-1.02,-0.76
1.7460e+00,-1.08,-1.26
1.7464e+00,-1.02,-0.78
1.7468e+00,-1.04,-1.26
1.7472e+00,-1.08,-0.72
1.7476e+00,-1,-1.3
1.7480e+00,-1.06,-0.78
1.7483e+00,-1,-1.26
1.7487e+00,-1,-0.78
1.7491e+00,-0.84,-1.28
1.7495e+00,-1,-0.76
1.7499e+00,-1.06,-1.24
1.7503e+00,-0.96,-0.78
1.7507e+00,-0.96,-1.3
1.7510e+00,-1,-0.8
1.7514e+00,-0.96,-1.24
1.7518e+00,-1.06,-0.78
1.7522e+00,-0.92,-1.24
1.7526e+00,-1.02,-0.74
1.7530e+00,-1.08,-1.24
1.7533e+00,-1.1,-0.7
1.7537e+00,-0.98,-1.22
1.7541e+00,-1,-0.8
1.7545e+00,-0.98,-1.22
1.7549e+00,-0.98,-0.72
1.7553e+00,-1.1,-1.24
1.7556e+00,-1.1,-0.72
1.7560e+00,-0.92,-1.24
1.7564e+00,-0.94,-0.72
1.7568e+00,-1.08,-1.24
1.7572e+00,-1.04,-0.76
1.7576e+00,-1.1,-1.26
1.7579e+00,-1.24,-0.82
1.7583e+00,-0.98,-1.26
1.7587e+00,-1.04,-0.74
1.7591e+00,-1.06,-1.28
1.7595e+00,-1.02,-0.76
1.7599e+00,-1.02,-1.28
1.7603e+00,-1,-0.8
1.7606e+00,-0.92,-1.24
1.7610e+00,-0.96,-0.76
1.7614e+00,-1.12,-1.3
1.7618e+00,-1.04,-0.68
1.7622e+00,-0.98,-1.26
1.7626e+00,-0.94,-0.7
1.7629e+00,-1.06,-1.24
1.7633e+00,-1.14,-0.72
1.7637e+00,-1.08,-1.28
1.7641e+00,-0.94,-0.76
1.7645e+00,-1.02,-1.3
1.7649e+00,-0.96,-0.8
1.7652e+00,-0.94,-1.22
1.7656e+00,-1.08,-0.76
1.7660e+00,-1.26,-1.3
1.7664e+00,-0.96,-0.76
1.7668e+00,-1,-1.26
1.7672e+00,-1,-0.72
1.7676e+00,-0.9,-1.24
1.7679e+00,-1.06,-0.8
1.7683e+00,-0.98,-1.3
1.7687e+00,-0.98,-0.76
1.7691e+00,-1.02,-1.24
1.7695e+00,-1.1,-0.76
1.7699e+00,-1.12,-1.24
1.7702e+00,-0.86,-0.74
1.7706e+00,-1.08,-1.22
1.7710e+00,-1.06,-0.7
1.7714e+00,-1,-1.28
1.7718e+00,-1.08,-0.8
1.7722e+00,-1.02,-1.34
1.7725e+00,-1.06,-0.74
1.7729e+00,-0.98,-1.26
1.7733e+00,-1.02,-0.74
1.7737e+00,-0.96,-1.26
1.7741e+00,-0.9,-0.76
1.7745e+00,-0.98,-1.28
1.7748e+00,-1.04,-0.72
1.7752e+00,-0.98,-1.22
1.7756e+00,-1.06,-0.76
1.7760e+00,-0.92,-1.22
1.7764e+00,-0.88,-0.72
1.7768e+00,-0.9,-1.22
1.7772e+00,-1.04,-0.76
1.7775e+00,-0.98,-1.22
1.7779e+00,-0.96,-0.8
1.7783e+00,-0.9,-1.24
1.7787e+00,-1.02,-0.76
1.7791e+00,-1,-1.26
1.7795e+00,-1.02,-0.74
1.7798e+00,-1.06,-1.22
1.7802e+00,-1.04,-0.78
1.7806e+00,-1.08,-1.3
1.7810e+00,-0.98,-0.74
1.7814e+00,-1.08,-1.2
1.7818e+00,-1,-0.74
1.7821e+00,-0.98,-1.28
1.7825e+00,-1.06,-0.8
1.7829e+00,-0.92,-1.3
1.7833e+00,-1.02,-0.78
1.7837e+00,-1.04,-1.28
1.7841e+00,-0.88,-0.76
1.7844e+00,-0.9,-1.26
1.7848e+00,-0.98,-0.76
1.7852e+00,-1.06,-1.24
1.7856e+00,-0.98,-0.78
1.7860e+00,-0.96,-1.32
1.7864e+00,-0.98,-0.72
1.7868e+00,-1.04,-1.26
1.7871e+00,-1.06,-0.76
1.7875e+00,-0.98,-1.24
1.7879e+00,-0.98,-0.78
1.7883e+00,-1.08,-1.28
1.7887e+00,-0.84,-0.78
1.7891e+00,-1.16,-1.26
1.7894e+00,-1.16,-0.68
1.7898e+00,-0.92,-1.28
1.7902e+00,-1.04,-0.74
1.7906e+00,-0.96,-1.28
1.7910e+00,-1.04,-0.78
1.7914e+00,-1.04,-1.24
1.7917e+00,-0.86,-0.78
1.7921e+00,-1,-1.24
1.7925e+00,-1.08,-0.76
1.7929e+00,-0.96,-1.3
1.7933e+00,-0.96,-0.76
1.7937e+00,-0.94,-1.24
1.7940e+00,-0.98,-0.76
1.7944e+00,-0.96,-1.24
1.7948e+00,-1.08,-0.74

