Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.2,
Sample Interval,0.000384025,
Filter Frequency,7e+07,
Record Length,5207,
Gating,0.0% to 100.0%,
Probe Attenuation,10,
Vertical Units,V,
Vertical Offset,0.6,
Vertical Scale,0.5,
Label,,
TIME,CH1,CH1 Peak Detect
1.3685e+00,-0.94,-1.18
1.3689e+00,-0.96,-0.66
1.3693e+00,-0.88,-1.18
1.3697e+00,-0.9,-0.66
1.3701e+00,-1,-1.18
1.3704e+00,-0.86,-0.64
1.3708e+00,-0.78,-1.12
1.3712e+00,-0.78,-0.62
1.3716e+00,-0.9,-1.26
1.3720e+00,-1.06,-0.68
1.3724e+00,-1.02,-1.22
1.3728e+00,-0.8,-0.68
1.3731e+00,-0.94,-1.2
1.3735e+00,-0.94,-0.6
1.3739e+00,-0.98,-1.16
1.3743e+00,-0.9,-0.66
1.3747e+00,-0.9,-1.14
1.3751e+00,-0.94,-0.66
1.3754e+00,-0.88,-1.14
1.3758e+00,-0.88,-0.64
1.3762e+00,-0.88,-1.18
1.3766e+00,-0.84,-0.68
1.3770e+00,-0.84,-1.18
1.3774e+00,-0.96,-0.64
1.3777e+00,-0.9,-1.18
1.3781e+00,-0.9,-0.7
1.3785e+00,-0.88,-1.18
1.3789e+00,-0.82,-0.66
1.3793e+00,-0.92,-1.18
1.3797e+00,-1,-0.68
1.3800e+00,-0.96,-1.2
1.3804e+00,-0.86,-0.62
1.3808e+00,-0.98,-1.18
1.3812e+00,-1.04,-0.66
1.3816e+00,-0.88,-1.16
1.3820e+00,-0.98,-0.64
1.3824e+00,-0.84,-1.18
1.3827e+00,-0.86,-0.64
1.3831e+00,-0.92,-1.16
1.3835e+00,-0.86,-0.66
1.3839e+00,-1.06,-1.12
1.3843e+00,-0.96,-0.7
1.3847e+00,-0.82,-1.12
1.3850e+00,-0.86,-0.62
1.3854e+00,-0.88,-1.16
1.3858e+00,-0.84,-0.66
1.3862e+00,-0.92,-1.16
1.3866e+00,-0.94,-0.64
1.3870e+00,-0.8,-1.16
1.3873e+00,-0.84,-0.66
1.3877e+00,-1.04,-1.2
1.3881e+00,-0.98,-0.66
1.3885e+00,-0.8,-1.14
1.3889e+00,-0.94,-0.66
1.3893e+00,-0.98,-1.18
1.3896e+00,-1,-0.68
1.3900e+00,-0.96,-1.14
1.3904e+00,-0.9,-0.66
1.3908e+00,-0.86,-1.24
1.3912e+00,-0.8,-0.66
1.3916e+00,-1.02,-1.16
1.3920e+00,-0.96,-0.62
1.3923e+00,-0.84,-1.16
1.3927e+00,-0.9,-0.6
1.3931e+00,-0.9,-1.16
1.3935e+00,-0.92,-0.68
1.3939e+00,-0.92,-1.2
1.3943e+00,-0.84,-0.66
1.3946e+00,-0.88,-1.12
1.3950e+00,-1.04,-0.64
1.3954e+00,-0.92,-1.18
1.3958e+00,-0.88,-0.66
1.3962e+00,-1,-1.2
1.3966e+00,-0.96,-0.62
1.3969e+00,-1.04,-1.14
1.3973e+00,-0.98,-0.66
1.3977e+00,-0.92,-1.14
1.3981e+00,-0.86,-0.68
1.3985e+00,-0.9,-1.16
1.3989e+00,-0.94,-0.68
1.3992e+00,-0.94,-1.18
1.3996e+00,-0.9,-0.66
1.4000e+00,-0.84,-1.18
1.4004e+00,-0.78,-0.58
1.4008e+00,-0.9,-1.18
1.4012e+00,-0.88,-0.68
1.4016e+00,-0.96,-1.2
1.4019e+00,-0.94,-0.66
1.4023e+00,-0.78,-1.12
1.4027e+00,-0.78,-0.64
1.4031e+00,-1,-1.16
1.4035e+00,-0.98,-0.64
1.4039e+00,-0.92,-1.12
1.4042e+00,-0.94,-0.68
1.4046e+00,-0.86,-1.16
1.4050e+00,-0.94,-0.62
1.4054e+00,-0.94,-1.14
1.4058e+00,-1,-0.64
1.4062e+00,-0.92,-1.18
1.4065e+00,-0.92,-0.64
1.4069e+00,-1.04,-1.24
1.4073e+00,-0.98,-0.66
1.4077e+00,-0.96,-1.18
1.4081e+00,-1.02,-0.68
1.4085e+00,-0.88,-1.18
1.4088e+00,-0.94,-0.62
1.4092e+00,-0.9,-1.18
1.4096e+00,-0.96,-0.64
1.4100e+00,-0.82,-1.14
1.4104e+00,-0.84,-0.64
1.4108e+00,-0.96,-1.2
1.4112e+00,-0.84,-0.66
1.4115e+00,-0.9,-1.14
1.4119e+00,-0.84,-0.66
1.4123e+00,-0.86,-1.14
1.4127e+00,-0.92,-0.64
1.4131e+00,-0.98,-1.18
1.4135e+00,-0.88,-0.66
1.4138e+00,-0.86,-1.16
1.4142e+00,-0.96,-0.64
1.4146e+00,-0.94,-1.18
1.4150e+00,-0.94,-0.66
1.4154e+00,-1,-1.16
1.4158e+00,-0.78,-0.68
1.4161e+00,-1.1,-1.22
1.4165e+00,-0.96,-0.7
1.4169e+00,-0.84,-1.18
1.4173e+00,-0.92,-0.66
1.4177e+00,-1,-1.18
1.4181e+00,-0.9,-0.64
1.4185e+00,-0.86,-1.14
1.4188e+00,-0.88,-0.68
1.4192e+00,-0.88,-1.2
1.4196e+00,-0.9,-0.66
1.4200e+00,-0.88,-1.16
1.4204e+00,-0.82,-0.58
1.4208e+00,-0.94,-1.14
1.4211e+00,-0.86,-0.68
1.4215e+00,-0.96,-1.16
1.4219e+00,-0.82,-0.66
1.4223e+00,-0.8,-1.14
1.4227e+00,-1,-0.68
1.4231e+00,-1,-1.2
1.4234e+00,-0.84,-0.68
1.4238e+00,-0.92,-1.16
1.4242e+00,-0.86,-0.68
1.4246e+00,-0.84,-1.18
1.4250e+00,-0.96,-0.68
1.4254e+00,-0.94,-1.14
1.4257e+00,-0.82,-0.64
1.4261e+00,-0.9,-1.16
1.4265e+00,-0.9,-0.66
1.4269e+00,-0.94,-1.16
1.4273e+00,-1.04,-0.6
1.4277e+00,-0.84,-1.14
1.4281e+00,-0.94,-0.62
1.4284e+00,-0.98,-1.18
1.4288e+00,-0.9,-0.68
1.4292e+00,-0.84,-1.14
1.4296e+00,-0.9,-0.7
1.4300e+00,-0.9,-1.16
1.4304e+00,-0.84,-0.66
1.4307e+00,-0.84,-1.16
1.4311e+00,-0.96,-0.68
1.4315e+00,-1.04,-1.2
1.4319e+00,-0.94,-0.64
1.4323e+00,-0.86,-1.2
1.4327e+00,-0.96,-0.64
1.4330e+00,-0.9,-1.14
1.4334e+00,-0.86,-0.7
1.4338e+00,-0.78,-1.2
1.4342e+00,-0.88,-0.68
1.4346e+00,-0.98,-1.18
1.4350e+00,-1.02,-0.6
1.4353e+00,-0.96,-1.22
1.4357e+00,-0.86,-0.64
1.4361e+00,-0.92,-1.14
1.4365e+00,-1.04,-0.64
1.4369e+00,-0.96,-1.14
1.4373e+00,-0.82,-0.64
1.4377e+00,-0.92,-1.14
1.4380e+00,-0.9,-0.66
1.4384e+00,-1.04,-1.2
1.4388e+00,-0.98,-0.66
1.4392e+00,-0.86,-1.14
1.4396e+00,-0.94,-0.7
1.4400e+00,-0.92,-1.2
1.4403e+00,-0.88,-0.64
1.4407e+00,-0.94,-1.18
1.4411e+00,-0.9,-0.72
1.4415e+00,-0.82,-1.12
1.4419e+00,-0.86,-0.64
1.4423e+00,-0.86,-1.18
1.4426e+00,-1.06,-0.62
1.4430e+00,-0.84,-1.16
1.4434e+00,-1.02,-0.64
1.4438e+00,-0.84,-1.12
1.4442e+00,-0.98,-0.64
1.4446e+00,-1.02,-1.18
1.4449e+00,-0.92,-0.64
1.4453e+00,-0.8,-1.12
1.4457e+00,-0.84,-0.64
1.4461e+00,-0.94,-1.2
1.4465e+00,-0.94,-0.68
1.4469e+00,-0.86,-1.16
1.4473e+00,-0.86,-0.66
1.4476e+00,-0.9,-1.14
1.4480e+00,-1.04,-0.7
1.4484e+00,-0.82,-1.22
1.4488e+00,-0.98,-0.64
1.4492e+00,-0.88,-1.18
1.4496e+00,-0.84,-0.66
1.4499e+00,-0.86,-1.18
1.4503e+00,-0.82,-0.66
1.4507e+00,-1.04,-1.2
1.4511e+00,-0.9,-0.66
1.4515e+00,-0.88,-1.18
1.4519e+00,-0.82,-0.62
1.4522e+00,-0.96,-1.18
1.4526e+00,-0.92,-0.68
1.4530e+00,-0.82,-1.2
1.4534e+00,-0.8,-0.68
1.4538e+00,-0.92,-1.16
1.4542e+00,-0.88,-0.66
1.4545e+00,-0.98,-1.16
1.4549e+00,-1.06,-0.62
1.4553e+00,-0.92,-1.24
1.4557e+00,-1.04,-0.64
1.4561e+00,-0.9,-1.14
1.4565e+00,-0.9,-0.68
1.4569e+00,-0.9,-1.18
1.4572e+00,-0.82,-0.7
1.4576e+00,-0.9,-1.18
1.4580e+00,-1,-0.68
1.4584e+00,-0.98,-1.16
1.4588e+00,-0.88,-0.64
1.4592e+00,-0.94,-1.18
1.4595e+00,-0.78,-0.64
1.4599e+00,-0.92,-1.16
1.4603e+00,-1.04,-0.66
1.4607e+00,-0.84,-1.14
1.4611e+00,-0.98,-0.66
1.4615e+00,-0.76,-1.18
1.4618e+00,-0.88,-0.7
1.4622e+00,-0.9,-1.14
1.4626e+00,-0.94,-0.66
1.4630e+00,-0.8,-1.18
1.4634e+00,-0.78,-0.66
1.4638e+00,-0.94,-1.14
1.4641e+00,-0.92,-0.68
1.4645e+00,-0.96,-1.16
1.4649e+00,-0.88,-0.66
1.4653e+00,-0.78,-1.16
1.4657e+00,-0.92,-0.66
1.4661e+00,-0.96,-1.14
1.4665e+00,-0.8,-0.68
1.4668e+00,-0.88,-1.18
1.4672e+00,-0.9,-0.66
1.4676e+00,-0.82,-1.16
1.4680e+00,-0.9,-0.68
1.4684e+00,-0.94,-1.18
1.4688e+00,-0.88,-0.62
1.4691e+00,-0.86,-1.16
1.4695e+00,-0.8,-0.7
1.4699e+00,-0.8,-1.14
1.4703e+00,-0.86,-0.68
1.4707e+00,-0.88,-1.18
1.4711e+00,-0.96,-0.62
1.4714e+00,-0.82,-1.14
1.4718e+00,-1.02,-0.64
1.4722e+00,-1.02,-1.16
1.4726e+00,-0.92,-0.64
1.4730e+00,-0.9,-1.2
1.4734e+00,-0.86,-0.64
1.4737e+00,-0.92,-1.2
1.4741e+00,-1.1,-0.64
1.4745e+00,-0.9,-1.18
1.4749e+00,-0.66,-0.62
1.4753e+00,-0.88,-1.14
1.4757e+00,-1,-0.68
1.4761e+00,-0.94,-1.22
1.4764e+00,-0.82,-0.68
1.4768e+00,-0.88,-1.16
1.4772e+00,-0.84,-0.64
1.4776e+00,-0.86,-1.2
1.4780e+00,-0.8,-0.66
1.4784e+00,-0.94,-1.14
1.4787e+00,-0.82,-0.62
1.4791e+00,-0.98,-1.18
1.4795e+00,-0.92,-0.62
1.4799e+00,-0.96,-1.18
1.4803e+00,-0.94,-0.64
1.4807e+00,-0.82,-1.18
1.4810e+00,-0.82,-0.68
1.4814e+00,-1.02,-1.16
1.4818e+00,-0.96,-0.66
1.4822e+00,-0.84,-1.18
1.4826e+00,-0.82,-0.7
1.4830e+00,-0.84,-1.18
1.4834e+00,-0.92,-0.64
1.4837e+00,-0.94,-1.16
1.4841e+00,-0.88,-0.66
1.4845e+00,-0.88,-1.14
1.4849e+00,-0.9,-0.62
1.4853e+00,-0.8,-1.18
1.4857e+00,-0.9,-0.64
1.4860e+00,-0.96,-1.16
1.4864e+00,-0.88,-0.64
1.4868e+00,-0.88,-1.12
1.4872e+00,-0.84,-0.64
1.4876e+00,-1.12,-1.16
1.4880e+00,-0.9,-0.68
1.4883e+00,-0.98,-1.18
1.4887e+00,-0.94,-0.62
1.4891e+00,-0.82,-1.2
1.4895e+00,-0.84,-0.64
1.4899e+00,-0.98,-1.14
1.4903e+00,-0.84,-0.68
1.4906e+00,-0.9,-1.14
1.4910e+00,-0.98,-0.68
1.4914e+00,-0.86,-1.14
1.4918e+00,-0.94,-0.66
1.4922e+00,-0.92,-1.16
1.4926e+00,-0.88,-0.66
1.4930e+00,-1,-1.18
1.4933e+00,-0.96,-0.7
1.4937e+00,-0.92,-1.14
1.4941e+00,-0.92,-0.66
1.4945e+00,-0.68,-1.18
1.4949e+00,-0.92,-0.62
1.4953e+00,-0.98,-1.14
1.4956e+00,-0.8,-0.64
1.4960e+00,-0.92,-1.18
1.4964e+00,-0.94,-0.68
1.4968e+00,-0.88,-1.18
1.4972e+00,-0.98,-0.66
1.4976e+00,-0.96,-1.18
1.4979e+00,-1.04,-0.62
1.4983e+00,-0.8,-1.18
1.4987e+00,-1.02,-0.62
1.4991e+00,-1.04,-1.18
1.4995e+00,-1,-0.68
1.4999e+00,-0.94,-1.18
1.5002e+00,-0.86,-0.66
1.5006e+00,-0.94,-1.24
1.5010e+00,-0.96,-0.62
1.5014e+00,-0.82,-1.2
1.5018e+00,-1.02,-0.68
1.5022e+00,-0.94,-1.2
1.5026e+00,-0.92,-0.64
1.5029e+00,-0.84,-1.2
1.5033e+00,-1.12,-0.6
1.5037e+00,-0.92,-1.16
1.5041e+00,-0.82,-0.64
1.5045e+00,-0.72,-1.18
1.5049e+00,-0.98,-0.68
1.5052e+00,-0.94,-1.16
1.5056e+00,-0.86,-0.66
1.5060e+00,-0.96,-1.2
1.5064e+00,-0.9,-0.7
1.5068e+00,-0.96,-1.18
1.5072e+00,-1.02,-0.68
1.5075e+00,-0.86,-1.16
1.5079e+00,-0.92,-0.66
1.5083e+00,-0.78,-1.18
1.5087e+00,-0.84,-0.66
1.5091e+00,-0.88,-1.18
1.5095e+00,-0.96,-0.68
1.5098e+00,-0.94,-1.14
1.5102e+00,-0.8,-0.66
1.5106e+00,-0.84,-1.2
1.5110e+00,-0.98,-0.62
1.5114e+00,-0.88,-1.12
1.5118e+00,-0.98,-0.68
1.5122e+00,-0.96,-1.18
1.5125e+00,-0.94,-0.68
1.5129e+00,-0.86,-1.18
1.5133e+00,-0.9,-0.68
1.5137e+00,-0.96,-1.18
1.5141e+00,-0.86,-0.62
1.5145e+00,-0.82,-1.22
1.5148e+00,-0.88,-0.66
1.5152e+00,-0.98,-1.14
1.5156e+00,-0.96,-0.72
1.5160e+00,-0.92,-1.2
1.5164e+00,-0.96,-0.68
1.5168e+00,-0.92,-1.14
1.5171e+00,-0.86,-0.68
1.5175e+00,-1.02,-1.2
1.5179e+00,-0.96,-0.66
1.5183e+00,-0.8,-1.18
1.5187e+00,-0.92,-0.66
1.5191e+00,-1,-1.16
1.5194e+00,-0.86,-0.68
1.5198e+00,-0.82,-1.18
1.5202e+00,-0.88,-0.64
1.5206e+00,-0.86,-1.16
1.5210e+00,-0.9,-0.64
1.5214e+00,-0.86,-1.14
1.5218e+00,-0.86,-0.68
1.5221e+00,-0.88,-1.16
1.5225e+00,-0.92,-0.7
1.5229e+00,-0.94,-1.12
1.5233e+00,-0.94,-0.62
1.5237e+00,-0.98,-1.18
1.5241e+00,-0.92,-0.68
1.5244e+00,-0.98,-1.2
1.5248e+00,-1.02,-0.68
1.5252e+00,-1.1,-1.2
1.5256e+00,-0.86,-0.62
1.5260e+00,-0.98,-1.14
1.5264e+00,-0.98,-0.66
1.5267e+00,-0.82,-1.18
1.5271e+00,-0.88,-0.62
1.5275e+00,-1.02,-1.2
1.5279e+00,-0.94,-0.66
1.5283e+00,-0.86,-1.18
1.5287e+00,-0.88,-0.66
1.5290e+00,-0.82,-1.18
1.5294e+00,-1.08,-0.66
1.5298e+00,-0.96,-1.18
1.5302e+00,-0.88,-0.66
1.5306e+00,-0.96,-1.14
1.5310e+00,-0.98,-0.7
1.5314e+00,-0.9,-1.16
1.5317e+00,-0.8,-0.68
1.5321e+00,-0.92,-1.18
1.5325e+00,-0.86,-0.68
1.5329e+00,-0.88,-1.18
1.5333e+00,-0.92,-0.68
1.5337e+00,-0.88,-1.18
1.5340e+00,-0.9,-0.66
1.5344e+00,-0.86,-1.12
1.5348e+00,-1.08,-0.68
1.5352e+00,-0.84,-1.18
1.5356e+00,-0.84,-0.7
1.5360e+00,-0.84,-1.12
1.5363e+00,-0.78,-0.7
1.5367e+00,-0.94,-1.18
1.5371e+00,-0.82,-0.68
1.5375e+00,-0.86,-1.14
1.5379e+00,-0.88,-0.64
1.5383e+00,-0.84,-1.18
1.5387e+00,-0.96,-0.66
1.5390e+00,-0.86,-1.2
1.5394e+00,-0.84,-0.62
1.5398e+00,-0.84,-1.22
1.5402e+00,-1.02,-0.68
1.5406e+00,-1.02,-1.24
1.5410e+00,-1,-0.6
1.5413e+00,-0.9,-1.18
1.5417e+00,-0.9,-0.68
1.5421e+00,-0.88,-1.14
1.5425e+00,-0.96,-0.66
1.5429e+00,-0.9,-1.2
1.5433e+00,-0.7,-0.64
1.5436e+00,-0.94,-1.22
1.5440e+00,-0.82,-0.7
1.5444e+00,-0.9,-1.18
1.5448e+00,-0.86,-0.68
1.5452e+00,-0.94,-1.22
1.5456e+00,-0.82,-0.68
1.5459e+00,-0.86,-1.2
1.5463e+00,-1,-0.64
1.5467e+00,-0.92,-1.16
1.5471e+00,-1,-0.66
1.5475e+00,-0.86,-1.18
1.5479e+00,-0.76,-0.7
1.5483e+00,-1,-1.18
1.5486e+00,-1.12,-0.68
1.5490e+00,-0.88,-1.2
1.5494e+00,-0.92,-0.66
1.5498e+00,-0.82,-1.22
1.5502e+00,-0.9,-0.7
1.5506e+00,-0.94,-1.2
1.5509e+00,-0.76,-0.64
1.5513e+00,-0.84,-1.2
1.5517e+00,-1,-0.6
1.5521e+00,-0.86,-1.18
1.5525e+00,-0.92,-0.7
1.5529e+00,-0.96,-1.14
1.5532e+00,-0.8,-0.64
1.5536e+00,-0.94,-1.16
1.5540e+00,-0.9,-0.66
1.5544e+00,-0.92,-1.16
1.5548e+00,-0.94,-0.62
1.5552e+00,-0.84,-1.16
1.5555e+00,-0.9,-0.66
1.5559e+00,-0.82,-1.14
1.5563e+00,-1,-0.68
1.5567e+00,-0.92,-1.22
1.5571e+00,-0.92,-0.66
1.5575e+00,-0.88,-1.18
1.5579e+00,-1,-0.7
1.5582e+00,-0.9,-1.16
1.5586e+00,-1.06,-0.62
1.5590e+00,-1,-1.14
1.5594e+00,-0.84,-0.68
1.5598e+00,-0.88,-1.14
1.5602e+00,-0.92,-0.66
1.5605e+00,-1.04,-1.16
1.5609e+00,-0.9,-0.62
1.5613e+00,-1.02,-1.24
1.5617e+00,-0.88,-0.6
1.5621e+00,-0.94,-1.14
1.5625e+00,-0.96,-0.6
1.5628e+00,-1,-1.2
1.5632e+00,-0.92,-0.62
1.5636e+00,-1,-1.2
1.5640e+00,-0.96,-0.66
1.5644e+00,-0.96,-1.18
1.5648e+00,-0.82,-0.68
1.5651e+00,-0.9,-1.18
1.5655e+00,-0.92,-0.64
1.5659e+00,-0.96,-1.16
1.5663e+00,-1.06,-0.68
1.5667e+00,-0.84,-1.18
1.5671e+00,-0.76,-0.68
1.5675e+00,-0.92,-1.14
1.5678e+00,-0.92,-0.66
1.5682e+00,-1,-1.24
1.5686e+00,-0.9,-0.66
1.5690e+00,-0.76,-1.16
1.5694e+00,-0.86,-0.66
1.5698e+00,-1,-1.14
1.5701e+00,-0.92,-0.66
1.5705e+00,-0.98,-1.18
1.5709e+00,-0.84,-0.62
1.5713e+00,-1,-1.18
1.5717e+00,-0.98,-0.64
1.5721e+00,-0.92,-1.18
1.5724e+00,-0.84,-0.66
1.5728e+00,-0.98,-1.24
1.5732e+00,-0.8,-0.7
1.5736e+00,-0.82,-1.22
1.5740e+00,-0.94,-0.66
1.5744e+00,-0.82,-1.16
1.5747e+00,-0.84,-0.64
1.5751e+00,-0.76,-1.16
1.5755e+00,-0.96,-0.66
1.5759e+00,-0.96,-1.16
1.5763e+00,-0.96,-0.64
1.5767e+00,-0.94,-1.18
1.5771e+00,-0.92,-0.64
1.5774e+00,-0.94,-1.14
1.5778e+00,-0.9,-0.64
1.5782e+00,-0.96,-1.14
1.5786e+00,-0.88,-0.66
1.5790e+00,-0.84,-1.12
1.5794e+00,-0.94,-0.68
1.5797e+00,-0.96,-1.16
1.5801e+00,-0.96,-0.62
1.5805e+00,-1,-1.14
1.5809e+00,-0.82,-0.66
1.5813e+00,-1.02,-1.18
1.5817e+00,-1.02,-0.68
1.5820e+00,-0.9,-1.16
1.5824e+00,-0.86,-0.7
1.5828e+00,-1.02,-1.16
1.5832e+00,-0.84,-0.64
1.5836e+00,-0.9,-1.18
1.5840e+00,-0.86,-0.62
1.5843e+00,-0.8,-1.18
1.5847e+00,-0.92,-0.7
1.5851e+00,-0.98,-1.16
1.5855e+00,-0.84,-0.64
1.5859e+00,-0.88,-1.16
1.5863e+00,-0.98,-0.66
1.5867e+00,-0.86,-1.14
1.5870e+00,-0.78,-0.64
1.5874e+00,-0.9,-1.26
1.5878e+00,-0.9,-0.66
1.5882e+00,-0.84,-1.18
1.5886e+00,-0.94,-0.7
1.5890e+00,-0.86,-1.16
1.5893e+00,-0.94,-0.68
1.5897e+00,-0.96,-1.18
1.5901e+00,-0.96,-0.68
1.5905e+00,-0.8,-1.24
1.5909e+00,-0.88,-0.7
1.5913e+00,-0.96,-1.14
1.5916e+00,-1.08,-0.68
1.5920e+00,-1.02,-1.16
1.5924e+00,-0.9,-0.66
1.5928e+00,-0.92,-1.16
1.5932e+00,-0.86,-0.7
1.5936e+00,-0.92,-1.16
1.5939e+00,-0.92,-0.68
1.5943e+00,-0.98,-1.24
1.5947e+00,-0.96,-0.66
1.5951e+00,-0.84,-1.14
1.5955e+00,-1.02,-0.7
1.5959e+00,-1,-1.16
1.5963e+00,-0.86,-0.68
1.5966e+00,-0.92,-1.18
1.5970e+00,-0.88,-0.66
1.5974e+00,-0.96,-1.18
1.5978e+00,-0.9,-0.68
1.5982e+00,-0.94,-1.22
1.5986e+00,-0.92,-0.68
1.5989e+00,-0.98,-1.2
1.5993e+00,-0.9,-0.66
1.5997e+00,-0.92,-1.14
1.6001e+00,-0.92,-0.7
1.6005e+00,-0.92,-1.14
1.6009e+00,-0.9,-0.66
1.6012e+00,-0.82,-1.16
1.6016e+00,-0.86,-0.62
1.6020e+00,-0.88,-1.14
1.6024e+00,-0.84,-0.68
1.6028e+00,-0.88,-1.14
1.6032e+00,-0.8,-0.64
1.6036e+00,-0.94,-1.2
1.6039e+00,-0.88,-0.6
1.6043e+00,-0.88,-1.18
1.6047e+00,-0.86,-0.64
1.6051e+00,-0.86,-1.14
1.6055e+00,-0.98,-0.64
1.6059e+00,-0.9,-1.2
1.6062e+00,-0.84,-0.66
1.6066e+00,-0.86,-1.18
1.6070e+00,-0.92,-0.7
1.6074e+00,-1,-1.16
1.6078e+00,-1,-0.68
1.6082e+00,-0.9,-1.14
1.6085e+00,-0.78,-0.68
1.6089e+00,-0.9,-1.18
1.6093e+00,-0.88,-0.66
1.6097e+00,-0.92,-1.2
1.6101e+00,-0.9,-0.66
1.6105e+00,-0.92,-1.14
1.6108e+00,-1.02,-0.66
1.6112e+00,-1,-1.16
1.6116e+00,-0.76,-0.66
1.6120e+00,-0.94,-1.16
1.6124e+00,-0.8,-0.58
1.6128e+00,-0.9,-1.14
1.6132e+00,-0.9,-0.66
1.6135e+00,-1,-1.18
1.6139e+00,-0.88,-0.66
1.6143e+00,-0.9,-1.16
1.6147e+00,-0.72,-0.68
1.6151e+00,-0.82,-1.2
1.6155e+00,-1.02,-0.7
1.6158e+00,-0.8,-1.16
1.6162e+00,-0.9,-0.66
1.6166e+00,-1.08,-1.14
1.6170e+00,-0.94,-0.66
1.6174e+00,-1,-1.18
1.6178e+00,-0.92,-0.68
1.6181e+00,-0.88,-1.14
1.6185e+00,-0.82,-0.64
1.6189e+00,-0.88,-1.18
1.6193e+00,-1.08,-0.64
1.6197e+00,-0.84,-1.16
1.6201e+00,-1,-0.68
1.6204e+00,-0.94,-1.12
1.6208e+00,-0.86,-0.66
1.6212e+00,-0.98,-1.16
1.6216e+00,-0.92,-0.68
1.6220e+00,-0.74,-1.16
1.6224e+00,-0.94,-0.64
1.6228e+00,-0.92,-1.2
1.6231e+00,-0.86,-0.68
1.6235e+00,-0.92,-1.22
1.6239e+00,-1,-0.62
1.6243e+00,-0.82,-1.14
1.6247e+00,-0.92,-0.66
1.6251e+00,-0.94,-1.12
1.6254e+00,-1.02,-0.62
1.6258e+00,-0.98,-1.18
1.6262e+00,-0.9,-0.66
1.6266e+00,-1.04,-1.16
1.6270e+00,-0.96,-0.64
1.6274e+00,-0.84,-1.18
1.6277e+00,-0.94,-0.68
1.6281e+00,-0.92,-1.16
1.6285e+00,-0.86,-0.66
1.6289e+00,-0.92,-1.18
1.6293e+00,-0.92,-0.66
1.6297e+00,-0.8,-1.16
1.6300e+00,-1.04,-0.68
1.6304e+00,-0.92,-1.14

